file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Pseudochorthippusparallelus_XC751401-dat023-002_edit5.wav,Pseudochorthippusparallelus_XC751401-dat023-002,data/data_chunks/train/Pseudochorthippusparallelus_XC751401-dat023-002_edit5.wav,Pseudochorthippusparallelus,55,train,44100,132300,3.0
Phaneropteranana_XC751923-dat066-013_cut0.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut0.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut1.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut1.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut2.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut2.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut3.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut3.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut4.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut4.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut5.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut5.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut6.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut6.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut7.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut7.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut8.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut8.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut9.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut9.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut10.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut10.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut11.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut11.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut12.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut12.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut13.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut13.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut14.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut14.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut15.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut15.wav,Phaneropteranana,41,train,44100,441000,10.0
Phaneropteranana_XC751923-dat066-013_cut16.wav,Phaneropteranana_XC751923-dat066-013,data/data_chunks/train/Phaneropteranana_XC751923-dat066-013_cut16.wav,Phaneropteranana,41,train,44100,121760,2.761
Cicadaorni_GBIF3858185798_IN92675943_297632.wav,Cicadaorni_GBIF3858185798_IN92675943_297632,data/data_chunks/train/Cicadaorni_GBIF3858185798_IN92675943_297632.wav,Cicadaorni,14,train,44100,361984,8.208253968253969
Stenobothruslineatus_XC752396-dat025-007_edit3_cut0.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut0.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut1.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut1.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut2.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut2.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut3.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut3.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut4.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut4.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut5.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut5.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut6.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut6.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut7.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut7.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut8.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut8.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut9.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut9.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut10.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut10.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut11.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut11.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut12.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut12.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut13.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut13.wav,Stenobothruslineatus,59,train,44100,441000,10.0
Stenobothruslineatus_XC752396-dat025-007_edit3_cut14.wav,Stenobothruslineatus_XC752396-dat025-007,data/data_chunks/train/Stenobothruslineatus_XC752396-dat025-007_edit3_cut14.wav,Stenobothruslineatus,59,train,44100,2425,0.055
Yoyettacelis_GBIF1933590392_IN17998412_26913_edit1.wav,Yoyettacelis_GBIF1933590392_IN17998412_26913,data/data_chunks/train/Yoyettacelis_GBIF1933590392_IN17998412_26913_edit1.wav,Yoyettacelis,64,train,44100,204463,4.636349206349206
Yoyettacelis_GBIF2423092241_IN32808821_47052_edit1.wav,Yoyettacelis_GBIF2423092241_IN32808821_47052,data/data_chunks/val/Yoyettacelis_GBIF2423092241_IN32808821_47052_edit1.wav,Yoyettacelis,64,validation,44100,176400,4.0
Omocestusrufipes_GBIF3784950093_IN117300099_440758_edit1.wav,Omocestusrufipes_GBIF3784950093_IN117300099_440758,data/data_chunks/train/Omocestusrufipes_GBIF3784950093_IN117300099_440758_edit1.wav,Omocestusrufipes,38,train,44100,220500,5.0
Pholidopteralittoralis_XC752436-dat047-003_edit1.wav,Pholidopteralittoralis_XC752436-dat047-003,data/data_chunks/train/Pholidopteralittoralis_XC752436-dat047-003_edit1.wav,Pholidopteralittoralis,44,train,44100,132300,3.0
Chorthippusbiguttulus_XC751834-dat031-007_edit4_cut0.wav,Chorthippusbiguttulus_XC751834-dat031-007,data/data_chunks/train/Chorthippusbiguttulus_XC751834-dat031-007_edit4_cut0.wav,Chorthippusbiguttulus,9,train,44100,441000,10.0
Chorthippusbiguttulus_XC751834-dat031-007_edit4_cut1.wav,Chorthippusbiguttulus_XC751834-dat031-007,data/data_chunks/train/Chorthippusbiguttulus_XC751834-dat031-007_edit4_cut1.wav,Chorthippusbiguttulus,9,train,44100,176400,4.0
Leptophyespunctatissima_XC751895-dat023-008_cut0.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut0.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut1.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut1.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut2.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut2.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut3.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut3.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut4.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut4.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut5.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut5.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut6.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut6.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut7.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut7.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut8.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut8.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut9.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut9.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut10.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut10.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut11.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut11.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut12.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut12.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut13.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut13.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut14.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut14.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut15.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut15.wav,Leptophyespunctatissima,30,train,44100,441000,10.0
Leptophyespunctatissima_XC751895-dat023-008_cut16.wav,Leptophyespunctatissima_XC751895-dat023-008,data/data_chunks/train/Leptophyespunctatissima_XC751895-dat023-008_cut16.wav,Leptophyespunctatissima,30,train,44100,147029,3.334
Stenobothrusstigmaticus_XC751549-dat014-004_edit4.wav,Stenobothrusstigmaticus_XC751549-dat014-004,data/data_chunks/val/Stenobothrusstigmaticus_XC751549-dat014-004_edit4.wav,Stenobothrusstigmaticus,60,validation,44100,88200,2.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut0.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut0.wav,Atrapsaltaencaustica,4,train,44100,441000,10.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut1.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut1.wav,Atrapsaltaencaustica,4,train,44100,441000,10.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut2.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut2.wav,Atrapsaltaencaustica,4,train,44100,441000,10.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut3.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut3.wav,Atrapsaltaencaustica,4,train,44100,441000,10.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut4.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut4.wav,Atrapsaltaencaustica,4,train,44100,441000,10.0
Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut5.wav,Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000,data/data_chunks/train/Atrapsaltaencaustica_GBIF1807280598_IN9325887_17000_cut5.wav,Atrapsaltaencaustica,4,train,44100,379083,8.596
Gryllusbimaculatus_XC751730-dat007-026_cut0.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut0.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut1.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut1.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut2.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut2.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut3.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut3.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut4.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut4.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut5.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut5.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut6.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut6.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut7.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut7.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut8.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut8.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut9.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut9.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751730-dat007-026_cut10.wav,Gryllusbimaculatus_XC751730-dat007-026,data/data_chunks/train/Gryllusbimaculatus_XC751730-dat007-026_cut10.wav,Gryllusbimaculatus,28,train,44100,311478,7.063
Decticusverrucivorus_GBIF3330457948_IN87508617_276744_cut0.wav,Decticusverrucivorus_GBIF3330457948_IN87508617_276744,data/data_chunks/train/Decticusverrucivorus_GBIF3330457948_IN87508617_276744_cut0.wav,Decticusverrucivorus,19,train,44100,441000,10.0
Decticusverrucivorus_GBIF3330457948_IN87508617_276744_cut1.wav,Decticusverrucivorus_GBIF3330457948_IN87508617_276744,data/data_chunks/train/Decticusverrucivorus_GBIF3330457948_IN87508617_276744_cut1.wav,Decticusverrucivorus,19,train,44100,222043,5.035
Pseudochorthippusparallelus_XC751867-dat097-021_edit2.wav,Pseudochorthippusparallelus_XC751867-dat097-021,data/data_chunks/val/Pseudochorthippusparallelus_XC751867-dat097-021_edit2.wav,Pseudochorthippusparallelus,55,validation,44100,132300,3.0
Popplepsaltaaeroides_GBIF2596117378_IN40941442_64969_edit1.wav,Popplepsaltaaeroides_GBIF2596117378_IN40941442_64969,data/data_chunks/train/Popplepsaltaaeroides_GBIF2596117378_IN40941442_64969_edit1.wav,Popplepsaltaaeroides,51,train,44100,154350,3.5
Chorthippusmollis_XC751981-dat017-016_edit7_cut0.wav,Chorthippusmollis_XC751981-dat017-016,data/data_chunks/train/Chorthippusmollis_XC751981-dat017-016_edit7_cut0.wav,Chorthippusmollis,11,train,44100,441000,10.0
Chorthippusmollis_XC751981-dat017-016_edit7_cut1.wav,Chorthippusmollis_XC751981-dat017-016,data/data_chunks/train/Chorthippusmollis_XC751981-dat017-016_edit7_cut1.wav,Chorthippusmollis,11,train,44100,441000,10.0
Chorthippusmollis_XC751981-dat017-016_edit7_cut2.wav,Chorthippusmollis_XC751981-dat017-016,data/data_chunks/train/Chorthippusmollis_XC751981-dat017-016_edit7_cut2.wav,Chorthippusmollis,11,train,44100,352800,8.0
Omocestuspetraeus_XC752471-dat055-008_edit2.wav,Omocestuspetraeus_XC752471-dat055-008,data/data_chunks/train/Omocestuspetraeus_XC752471-dat055-008_edit2.wav,Omocestuspetraeus,37,train,44100,88200,2.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut0.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut0.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut1.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut1.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut2.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut2.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut3.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut3.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut4.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut4.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut5.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut5.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut6.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut6.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut7.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut7.wav,Gryllusbimaculatus,28,train,44100,441000,10.0
Gryllusbimaculatus_XC751743-dat007-027_edit3_cut8.wav,Gryllusbimaculatus_XC751743-dat007-027,data/data_chunks/train/Gryllusbimaculatus_XC751743-dat007-027_edit3_cut8.wav,Gryllusbimaculatus,28,train,44100,95300,2.161
Oecanthuspellucens_GBIF3902653882_IN126660228_501364_cut0.wav,Oecanthuspellucens_GBIF3902653882_IN126660228_501364,data/data_chunks/train/Oecanthuspellucens_GBIF3902653882_IN126660228_501364_cut0.wav,Oecanthuspellucens,36,train,44100,441000,10.0
Oecanthuspellucens_GBIF3902653882_IN126660228_501364_cut1.wav,Oecanthuspellucens_GBIF3902653882_IN126660228_501364,data/data_chunks/train/Oecanthuspellucens_GBIF3902653882_IN126660228_501364_cut1.wav,Oecanthuspellucens,36,train,44100,441000,10.0
