file_name,unique_file,path,species,label,subset,sample_rate,num_frames,length
Stauroderusscalaris_XC751601-dat061-004_edit3.wav,Stauroderusscalaris_XC751601-dat061-004,data/val/Stauroderusscalaris_XC751601-dat061-004_edit3.wav,Stauroderusscalaris,58,validation,44100,1764000,40.0
Chorthippusmollis_XC751981-dat017-016_edit6.wav,Chorthippusmollis_XC751981-dat017-016,data/train/Chorthippusmollis_XC751981-dat017-016_edit6.wav,Chorthippusmollis,11,train,44100,1102500,25.0
Conocephalusfuscus_XC751487-dat129-009.wav,Conocephalusfuscus_XC751487-dat129-009,data/train/Conocephalusfuscus_XC751487-dat129-009.wav,Conocephalusfuscus,17,train,44100,2078430,47.12993197278912
Ephippigerdiurnus_XC751705-dat064-008_edit1.wav,Ephippigerdiurnus_XC751705-dat064-008,data/train/Ephippigerdiurnus_XC751705-dat064-008_edit1.wav,Ephippigerdiurnus,21,train,44100,88200,2.0
Stenobothruslineatus_XC751986-dat017-021_edit1.wav,Stenobothruslineatus_XC751986-dat017-021,data/train/Stenobothruslineatus_XC751986-dat017-021_edit1.wav,Stenobothruslineatus,59,train,44100,837900,19.0
Leptophyespunctatissima_XC751806-dat023-011_edit1.wav,Leptophyespunctatissima_XC751806-dat023-011,data/train/Leptophyespunctatissima_XC751806-dat023-011_edit1.wav,Leptophyespunctatissima,30,train,44100,2205000,50.0
Chorthippusbrunneus_XC751544-dat011-005_edit1.wav,Chorthippusbrunneus_XC751544-dat011-005,data/train/Chorthippusbrunneus_XC751544-dat011-005_edit1.wav,Chorthippusbrunneus,10,train,44100,1058400,24.0
Gryllusbimaculatus_XC751743-dat007-027_edit2.wav,Gryllusbimaculatus_XC751743-dat007-027,data/train/Gryllusbimaculatus_XC751743-dat007-027_edit2.wav,Gryllusbimaculatus,28,train,44100,1587600,36.0
Yoyettarepetens_GBIF2465318314_IN36334636_51697.wav,Yoyettarepetens_GBIF2465318314_IN36334636_51697,data/val/Yoyettarepetens_GBIF2465318314_IN36334636_51697.wav,Yoyettarepetens,65,validation,44100,194040,4.4
Omocestuspetraeus_XC752471-dat055-008_edit3.wav,Omocestuspetraeus_XC752471-dat055-008,data/train/Omocestuspetraeus_XC752471-dat055-008_edit3.wav,Omocestuspetraeus,37,train,44100,44100,1.0
Pholidopteraaptera_XC752410-dat097-007_edit2.wav,Pholidopteraaptera_XC752410-dat097-007,data/train/Pholidopteraaptera_XC752410-dat097-007_edit2.wav,Pholidopteraaptera,42,train,44100,3264691,74.02927437641723
Pseudochorthippusparallelus_XC751867-dat097-021_edit3.wav,Pseudochorthippusparallelus_XC751867-dat097-021,data/val/Pseudochorthippusparallelus_XC751867-dat097-021_edit3.wav,Pseudochorthippusparallelus,55,validation,44100,176400,4.0
Pholidopteragriseoaptera_XC751504-dat003-031.wav,Pholidopteragriseoaptera_XC751504-dat003-031,data/train/Pholidopteragriseoaptera_XC751504-dat003-031.wav,Pholidopteragriseoaptera,43,train,44100,2370932,53.762630385487526
Grylluscampestris_XC751427-dat010-006.wav,Grylluscampestris_XC751427-dat010-006,data/train/Grylluscampestris_XC751427-dat010-006.wav,Grylluscampestris,29,train,44100,15069886,341.72077097505667
Stenobothrusstigmaticus_XC751549-dat014-004_edit5.wav,Stenobothrusstigmaticus_XC751549-dat014-004,data/val/Stenobothrusstigmaticus_XC751549-dat014-004_edit5.wav,Stenobothrusstigmaticus,60,validation,44100,88200,2.0
Stenobothrusstigmaticus_XC752004-dat004-049.wav,Stenobothrusstigmaticus_XC752004-dat004-049,data/train/Stenobothrusstigmaticus_XC752004-dat004-049.wav,Stenobothrusstigmaticus,60,train,44100,339235,7.692403628117914
Chorthippusbiguttulus_XC751834-dat031-007_edit5.wav,Chorthippusbiguttulus_XC751834-dat031-007,data/train/Chorthippusbiguttulus_XC751834-dat031-007_edit5.wav,Chorthippusbiguttulus,9,train,44100,2293200,52.0
Gomphocerippusrufus_XC751302-dat150-004_edit1.wav,Gomphocerippusrufus_XC751302-dat150-004,data/train/Gomphocerippusrufus_XC751302-dat150-004_edit1.wav,Gomphocerippusrufus,26,train,44100,1455300,33.0
Stenobothruslineatus_XC752396-dat025-007_edit2.wav,Stenobothruslineatus_XC752396-dat025-007,data/train/Stenobothruslineatus_XC752396-dat025-007_edit2.wav,Stenobothruslineatus,59,train,44100,9172800,208.0
Pseudochorthippusparallelus_XC751451-dat044-016.wav,Pseudochorthippusparallelus_XC751451-dat044-016,data/train/Pseudochorthippusparallelus_XC751451-dat044-016.wav,Pseudochorthippusparallelus,55,train,44100,14378448,326.0419047619048
Yoyettacelis_GBIF3032081309_IN67783455_157886.wav,Yoyettacelis_GBIF3032081309_IN67783455_157886,data/val/Yoyettacelis_GBIF3032081309_IN67783455_157886.wav,Yoyettacelis,64,validation,44100,101430,2.3
Pseudochorthippusparallelus_XC751401-dat023-002_edit4.wav,Pseudochorthippusparallelus_XC751401-dat023-002,data/train/Pseudochorthippusparallelus_XC751401-dat023-002_edit4.wav,Pseudochorthippusparallelus,55,train,44100,88200,2.0
Yoyettacelis_GBIF1933590420_IN17998496_26914_edit1.wav,Yoyettacelis_GBIF1933590420_IN17998496_26914,data/train/Yoyettacelis_GBIF1933590420_IN17998496_26914_edit1.wav,Yoyettacelis,64,train,44100,132300,3.0
Tettigoniacantans_XC751942-dat033-013_edit9.wav,Tettigoniacantans_XC751942-dat033-013,data/train/Tettigoniacantans_XC751942-dat033-013_edit9.wav,Tettigoniacantans,61,train,44100,352800,8.0
Omocestuspetraeus_XC752474-dat055-011_edit1.wav,Omocestuspetraeus_XC752474-dat055-011,data/val/Omocestuspetraeus_XC752474-dat055-011_edit1.wav,Omocestuspetraeus,37,validation,44100,264600,6.0
Stenobothrusstigmaticus_XC751550-dat014-005_edit1.wav,Stenobothrusstigmaticus_XC751550-dat014-005,data/train/Stenobothrusstigmaticus_XC751550-dat014-005_edit1.wav,Stenobothrusstigmaticus,60,train,44100,749700,17.0
Pseudochorthippusmontanus_XC752605-dat012-003_edit3.wav,Pseudochorthippusmontanus_XC752605-dat012-003,data/train/Pseudochorthippusmontanus_XC752605-dat012-003_edit3.wav,Pseudochorthippusmontanus,54,train,44100,176400,4.0
Melanogryllusdesertus_XC752507-dat046-006_edit1.wav,Melanogryllusdesertus_XC752507-dat046-006,data/train/Melanogryllusdesertus_XC752507-dat046-006_edit1.wav,Melanogryllusdesertus,31,train,44100,14686084,333.0177777777778
Pholidopteraaptera_XC751369-dat146-003_edit4.wav,Pholidopteraaptera_XC751369-dat146-003,data/train/Pholidopteraaptera_XC751369-dat146-003_edit4.wav,Pholidopteraaptera,42,train,44100,264600,6.0
Myrmeleotettixmaculatus_XC752575-dat020-007_edit6.wav,Myrmeleotettixmaculatus_XC752575-dat020-007,data/train/Myrmeleotettixmaculatus_XC752575-dat020-007_edit6.wav,Myrmeleotettixmaculatus,33,train,44100,793800,18.0
Nemobiussylvestris_MixPre-304.M.wav,Nemobiussylvestris_MixPre-304.M,data/train/Nemobiussylvestris_MixPre-304.M.wav,Nemobiussylvestris,34,train,44100,260249,5.901337868480725
Platypleurasp13_MHV%201487%20P.sp%2013%20nr%20Thornhill%20%235_edit1.wav,Platypleurasp13_MHV%201487%20P.sp%2013%20nr%20Thornhill%20%235,data/train/Platypleurasp13_MHV%201487%20P.sp%2013%20nr%20Thornhill%20%235_edit1.wav,Platypleurasp13,50,train,44100,617400,14.0
Gomphocerussibiricus_XC751325-dat055-004_edit1.wav,Gomphocerussibiricus_XC751325-dat055-004,data/train/Gomphocerussibiricus_XC751325-dat055-004_edit1.wav,Gomphocerussibiricus,27,train,44100,1323000,30.0
Roeselianaroeselii_XC751813-dat028-016.wav,Roeselianaroeselii_XC751813-dat028-016,data/val/Roeselianaroeselii_XC751813-dat028-016.wav,Roeselianaroeselii,56,validation,44100,6536100,148.2108843537415
Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit3.wav,Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16,data/train/Omocestuspetraeus_XC754538-CLEANED-Omocestus-petraeus-e-haemorroidalis-Mad_Acero_20180822-144031_1CH250K16_edit3.wav,Omocestuspetraeus,37,train,44100,1543500,35.0
Omocestusviridulus_XC752264-dat012-008_edit4.wav,Omocestusviridulus_XC752264-dat012-008,data/train/Omocestusviridulus_XC752264-dat012-008_edit4.wav,Omocestusviridulus,39,train,44100,882000,20.0
Pholidopteraaptera_XC751362-dat145-002_edit1.wav,Pholidopteraaptera_XC751362-dat145-002,data/val/Pholidopteraaptera_XC751362-dat145-002_edit1.wav,Pholidopteraaptera,42,validation,44100,176400,4.0
Conocephalusfuscus_XC752388-dat036-006_edit4.wav,Conocephalusfuscus_XC752388-dat036-006,data/train/Conocephalusfuscus_XC752388-dat036-006_edit4.wav,Conocephalusfuscus,17,train,44100,308700,7.0
Yoyettarepetens_GBIF1990573129_IN19834809_30480.wav,Yoyettarepetens_GBIF1990573129_IN19834809_30480,data/train/Yoyettarepetens_GBIF1990573129_IN19834809_30480.wav,Yoyettarepetens,65,train,44100,351232,7.964444444444444
Stenobothrusstigmaticus_XC751998-dat004-043_edit2.wav,Stenobothrusstigmaticus_XC751998-dat004-043,data/val/Stenobothrusstigmaticus_XC751998-dat004-043_edit2.wav,Stenobothrusstigmaticus,60,validation,44100,132300,3.0
Conocephalusdorsalis_XC754418-RO12hi2_Take12.wav,Conocephalusdorsalis_XC754418-RO12hi2_Take12,data/train/Conocephalusdorsalis_XC754418-RO12hi2_Take12.wav,Conocephalusdorsalis,16,train,44100,4026821,91.31113378684807
Roeselianaroeselii_GBIF3355398555_IN84246142_260646_edit2.wav,Roeselianaroeselii_GBIF3355398555_IN84246142_260646,data/train/Roeselianaroeselii_GBIF3355398555_IN84246142_260646_edit2.wav,Roeselianaroeselii,56,train,44100,219979,4.988185941043084
Pholidopteralittoralis_XC752435-dat056-008_edit3.wav,Pholidopteralittoralis_XC752435-dat056-008,data/train/Pholidopteralittoralis_XC752435-dat056-008_edit3.wav,Pholidopteralittoralis,44,train,44100,176400,4.0
Omocestusviridulus_XC752271-dat009-008_edit1.wav,Omocestusviridulus_XC752271-dat009-008,data/train/Omocestusviridulus_XC752271-dat009-008_edit1.wav,Omocestusviridulus,39,train,44100,1234800,28.0
Chorthippusalbomarginatus_XC751373-dat001-024_edit1.wav,Chorthippusalbomarginatus_XC751373-dat001-024,data/train/Chorthippusalbomarginatus_XC751373-dat001-024_edit1.wav,Chorthippusalbomarginatus,7,train,44100,396900,9.0
Pholidopteragriseoaptera_XC752318-dat005-038_edit1.wav,Pholidopteragriseoaptera_XC752318-dat005-038,data/train/Pholidopteragriseoaptera_XC752318-dat005-038_edit1.wav,Pholidopteragriseoaptera,43,train,44100,88200,2.0
Stenobothruslineatus_XC751989-dat018-002_edit1.wav,Stenobothruslineatus_XC751989-dat018-002,data/train/Stenobothruslineatus_XC751989-dat018-002_edit1.wav,Stenobothruslineatus,59,train,44100,1499400,34.0
Chorthippusbiguttulus_CHOBIG_20190906_163909.M.wav,Chorthippusbiguttulus_CHOBIG_20190906_163909.M,data/val/Chorthippusbiguttulus_CHOBIG_20190906_163909.M.wav,Chorthippusbiguttulus,9,validation,44100,313661,7.11249433106576
Pholidopteragriseoaptera_XC752319-dat005-039_edit2.wav,Pholidopteragriseoaptera_XC752319-dat005-039,data/train/Pholidopteragriseoaptera_XC752319-dat005-039_edit2.wav,Pholidopteragriseoaptera,43,train,44100,110948,2.515827664399093
Omocestusviridulus_XC752277-dat009-014_edit1.wav,Omocestusviridulus_XC752277-dat009-014,data/val/Omocestusviridulus_XC752277-dat009-014_edit1.wav,Omocestusviridulus,39,validation,44100,713177,16.171814058956915
Chrysochraondispar_XC751694-dat030-010_edit4.wav,Chrysochraondispar_XC751694-dat030-010,data/train/Chrysochraondispar_XC751694-dat030-010_edit4.wav,Chrysochraondispar,13,train,44100,176400,4.0
Conocephalusfuscus_XC752526-dat060-004_edit2.wav,Conocephalusfuscus_XC752526-dat060-004,data/val/Conocephalusfuscus_XC752526-dat060-004_edit2.wav,Conocephalusfuscus,17,validation,44100,88200,2.0
Conocephalusfuscus_XC751488-dat129-010_edit3.wav,Conocephalusfuscus_XC751488-dat129-010,data/train/Conocephalusfuscus_XC751488-dat129-010_edit3.wav,Conocephalusfuscus,17,train,44100,176400,4.0
Omocestusviridulus_XC752264-dat012-008_edit12.wav,Omocestusviridulus_XC752264-dat012-008,data/train/Omocestusviridulus_XC752264-dat012-008_edit12.wav,Omocestusviridulus,39,train,44100,1587600,36.0
Chorthippusbrunneus_XC751407-dat024-016_edit2.wav,Chorthippusbrunneus_XC751407-dat024-016,data/train/Chorthippusbrunneus_XC751407-dat024-016_edit2.wav,Chorthippusbrunneus,10,train,44100,352800,8.0
Achetadomesticus_XC751738-dat004-038.wav,Achetadomesticus_XC751738-dat004-038,data/train/Achetadomesticus_XC751738-dat004-038.wav,Achetadomesticus,0,train,44100,643264,14.586485260770974
Chorthippusapricarius_XC752590-dat004-011.wav,Chorthippusapricarius_XC752590-dat004-011,data/train/Chorthippusapricarius_XC752590-dat004-011.wav,Chorthippusapricarius,8,train,44100,696389,15.791133786848071
Chorthippusbrunneus_XC751398-dat022-008_edit4.wav,Chorthippusbrunneus_XC751398-dat022-008,data/val/Chorthippusbrunneus_XC751398-dat022-008_edit4.wav,Chorthippusbrunneus,10,validation,44100,529200,12.0
Nemobiussylvestris_XC752026-dat006-004_edit1.wav,Nemobiussylvestris_XC752026-dat006-004,data/train/Nemobiussylvestris_XC752026-dat006-004_edit1.wav,Nemobiussylvestris,34,train,44100,543095,12.315079365079365
Pholidopteraaptera_XC751363-dat145-003_edit2.wav,Pholidopteraaptera_XC751363-dat145-003,data/train/Pholidopteraaptera_XC751363-dat145-003_edit2.wav,Pholidopteraaptera,42,train,44100,176400,4.0
Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C_edit5.wav,Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C,data/train/Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C_edit5.wav,Phaneropteranana,41,train,44100,88200,2.0
Chorthippusapricarius_XC752128-dat028-008_edit5.wav,Chorthippusapricarius_XC752128-dat028-008,data/train/Chorthippusapricarius_XC752128-dat028-008_edit5.wav,Chorthippusapricarius,8,train,44100,617400,14.0
Yoyettacelis_GBIF3031725753_IN68038441_158517_edit2.wav,Yoyettacelis_GBIF3031725753_IN68038441_158517,data/train/Yoyettacelis_GBIF3031725753_IN68038441_158517_edit2.wav,Yoyettacelis,64,train,44100,114660,2.6
Platypleurasp12cfhirtipennis_MHV%20602%20P.sp12%2020km%20SE%20Prince%20Albert_edit2.wav,Platypleurasp12cfhirtipennis_MHV%20602%20P.sp12%2020km%20SE%20Prince%20Albert,data/train/Platypleurasp12cfhirtipennis_MHV%20602%20P.sp12%2020km%20SE%20Prince%20Albert_edit2.wav,Platypleurasp12cfhirtipennis,49,train,44100,2249439,51.00768707482993
Clinopsaltaautumna_GBIF1949986195_IN18667268_27938_edit2.wav,Clinopsaltaautumna_GBIF1949986195_IN18667268_27938,data/train/Clinopsaltaautumna_GBIF1949986195_IN18667268_27938_edit2.wav,Clinopsaltaautumna,15,train,44100,185759,4.212222222222223
Popplepsaltanotialis_GBIF2529284366_IN36634538_52768.wav,Popplepsaltanotialis_GBIF2529284366_IN36634538_52768,data/train/Popplepsaltanotialis_GBIF2529284366_IN36634538_52768.wav,Popplepsaltanotialis,52,train,44100,370440,8.4
Popplepsaltaaeroides_GBIF3457174511_IN103939029_341534.wav,Popplepsaltaaeroides_GBIF3457174511_IN103939029_341534,data/val/Popplepsaltaaeroides_GBIF3457174511_IN103939029_341534.wav,Popplepsaltaaeroides,51,validation,44100,621810,14.1
Roeselianaroeselii_XC751814-dat028-019_edit2.wav,Roeselianaroeselii_XC751814-dat028-019,data/train/Roeselianaroeselii_XC751814-dat028-019_edit2.wav,Roeselianaroeselii,56,train,44100,1022237,23.17997732426304
Chorthippusmollis_XC752529-dat186-002_edit2.wav,Chorthippusmollis_XC752529-dat186-002,data/train/Chorthippusmollis_XC752529-dat186-002_edit2.wav,Chorthippusmollis,11,train,44100,220500,5.0
Chorthippusbrunneus_XC751398-dat022-008_edit6.wav,Chorthippusbrunneus_XC751398-dat022-008,data/val/Chorthippusbrunneus_XC751398-dat022-008_edit6.wav,Chorthippusbrunneus,10,validation,44100,749700,17.0
Omocestusviridulus_XC752267-dat013-003_edit1.wav,Omocestusviridulus_XC752267-dat013-003,data/val/Omocestusviridulus_XC752267-dat013-003_edit1.wav,Omocestusviridulus,39,validation,44100,1455300,33.0
Eupholidopteraschmidti_XC752430-dat051-014_edit2.wav,Eupholidopteraschmidti_XC752430-dat051-014,data/train/Eupholidopteraschmidti_XC752430-dat051-014_edit2.wav,Eupholidopteraschmidti,23,train,44100,3307500,75.0
Pholidopteragriseoaptera_XC751467-dat022-004.wav,Pholidopteragriseoaptera_XC751467-dat022-004,data/train/Pholidopteragriseoaptera_XC751467-dat022-004.wav,Pholidopteragriseoaptera,43,train,44100,13572508,307.7666213151928
Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C_edit7.wav,Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C,data/train/Phaneropteranana_XC755717-221013-Phaneroptera-nana-Spontangesang-FH-1918-14°C_edit7.wav,Phaneropteranana,41,train,44100,88200,2.0
Omocestusviridulus_XC752264-dat012-008_edit10.wav,Omocestusviridulus_XC752264-dat012-008,data/train/Omocestusviridulus_XC752264-dat012-008_edit10.wav,Omocestusviridulus,39,train,44100,2469600,56.0
Omocestusviridulus_XC752263-dat012-007_edit2.wav,Omocestusviridulus_XC752263-dat012-007,data/val/Omocestusviridulus_XC752263-dat012-007_edit2.wav,Omocestusviridulus,39,validation,44100,1014300,23.0
Atrapsaltaencaustica_GBIF2988460936_IN64825792_148549.wav,Atrapsaltaencaustica_GBIF2988460936_IN64825792_148549,data/val/Atrapsaltaencaustica_GBIF2988460936_IN64825792_148549.wav,Atrapsaltaencaustica,4,validation,44100,463050,10.5
Popplepsaltanotialis_GBIF2901514767_IN62846256_143388.wav,Popplepsaltanotialis_GBIF2901514767_IN62846256_143388,data/train/Popplepsaltanotialis_GBIF2901514767_IN62846256_143388.wav,Popplepsaltanotialis,52,train,44100,383670,8.7
Stenobothruslineatus_XC751989-dat018-002_edit3.wav,Stenobothruslineatus_XC751989-dat018-002,data/train/Stenobothruslineatus_XC751989-dat018-002_edit3.wav,Stenobothruslineatus,59,train,44100,882000,20.0
Conocephalusfuscus_XC751488-dat129-010_edit1.wav,Conocephalusfuscus_XC751488-dat129-010,data/train/Conocephalusfuscus_XC751488-dat129-010_edit1.wav,Conocephalusfuscus,17,train,44100,3836700,87.0
Conocephalusdorsalis_XC751659-dat034-021.wav,Conocephalusdorsalis_XC751659-dat034-021,data/train/Conocephalusdorsalis_XC751659-dat034-021.wav,Conocephalusdorsalis,16,train,44100,4541903,102.99099773242632
Yoyettacelis_GBIF2423214173_IN33293862_47476_edit1.wav,Yoyettacelis_GBIF2423214173_IN33293862_47476,data/train/Yoyettacelis_GBIF2423214173_IN33293862_47476_edit1.wav,Yoyettacelis,64,train,44100,149940,3.4
Pholidopteralittoralis_XC752440-dat049-002_edit5.wav,Pholidopteralittoralis_XC752440-dat049-002,data/train/Pholidopteralittoralis_XC752440-dat049-002_edit5.wav,Pholidopteralittoralis,44,train,44100,88200,2.0
Metriopterabrachyptera_XC752074-dat017-012.wav,Metriopterabrachyptera_XC752074-dat017-012,data/train/Metriopterabrachyptera_XC752074-dat017-012.wav,Metriopterabrachyptera,32,train,44100,2698536,61.1912925170068
Omocestusviridulus_XC752271-dat009-008_edit3.wav,Omocestusviridulus_XC752271-dat009-008,data/train/Omocestusviridulus_XC752271-dat009-008_edit3.wav,Omocestusviridulus,39,train,44100,264600,6.0
Pholidopteralittoralis_XC752435-dat056-008_edit1.wav,Pholidopteralittoralis_XC752435-dat056-008,data/train/Pholidopteralittoralis_XC752435-dat056-008_edit1.wav,Pholidopteralittoralis,44,train,44100,176400,4.0
Conocephalusfuscus_XC752388-dat036-006_edit6.wav,Conocephalusfuscus_XC752388-dat036-006,data/train/Conocephalusfuscus_XC752388-dat036-006_edit6.wav,Conocephalusfuscus,17,train,44100,220500,5.0
Eumodicogryllusbordigalensis_XC751535-dat003-001.wav,Eumodicogryllusbordigalensis_XC751535-dat003-001,data/val/Eumodicogryllusbordigalensis_XC751535-dat003-001.wav,Eumodicogryllusbordigalensis,22,validation,44100,1363503,30.91843537414966
Decticusverrucivorus_XC752042-dat132-002_edit1.wav,Decticusverrucivorus_XC752042-dat132-002,data/train/Decticusverrucivorus_XC752042-dat132-002_edit1.wav,Decticusverrucivorus,19,train,44100,4454100,101.0
Tettigoniacantans_XC751948-dat035-007_edit2.wav,Tettigoniacantans_XC751948-dat035-007,data/train/Tettigoniacantans_XC751948-dat035-007_edit2.wav,Tettigoniacantans,61,train,44100,264600,6.0
Phaneropteranana_XC751915-dat066-006_edit1.wav,Phaneropteranana_XC751915-dat066-006,data/val/Phaneropteranana_XC751915-dat066-006_edit1.wav,Phaneropteranana,41,validation,44100,1234800,28.0
Yoyettacelis_GBIF1914242888_IN16954491_26130_edit1.wav,Yoyettacelis_GBIF1914242888_IN16954491_26130,data/train/Yoyettacelis_GBIF1914242888_IN16954491_26130_edit1.wav,Yoyettacelis,64,train,44100,66150,1.5
Pseudochorthippusparallelus_VOC_150705-0325.M.wav,Pseudochorthippusparallelus_VOC_150705-0325.M,data/train/Pseudochorthippusparallelus_VOC_150705-0325.M.wav,Pseudochorthippusparallelus,55,train,44100,213343,4.837709750566893
Tettigoniacantans_XC751945-dat034-024.wav,Tettigoniacantans_XC751945-dat034-024,data/train/Tettigoniacantans_XC751945-dat034-024.wav,Tettigoniacantans,61,train,44100,10586662,240.0603628117913
Yoyettacelis_GBIF2429266167_IN33463940_47630.wav,Yoyettacelis_GBIF2429266167_IN33463940_47630,data/train/Yoyettacelis_GBIF2429266167_IN33463940_47630.wav,Yoyettacelis,64,train,44100,246960,5.6
